-inf	-45.261923	-12.726743	-12.933838	-12.209999	-12.079227	-12.275725	-10.631143	-12.457315	-11.812015	-11.395374	-10.858033	-11.042661	-11.481461	-11.694046	-10.758166	-12.007772	-11.470661	-10.842845	-10.880759	-10.811697	-13.121580	-9.547357	-10.982596	-11.254333	-11.188832	-11.245285	-10.915206	-13.194083	-11.825754	-10.793440	-11.006739	-10.921096	-11.296474	-10.534441	-10.836017	-10.388759	-10.738150	-14.517670	-10.919546	-14.109983	-11.167135	-12.796563	-11.398063	-10.941736	-11.350567	-11.392509	-12.202415	-10.239703	-10.861394	-10.111412	-13.714013	-12.905516	-12.764259	-12.415956	-13.125257	-14.447290	-13.299572	-13.704570	-11.123251	-9.726250	-11.344215	-13.296147	-9.382674	-8.974013	-8.608150	-8.545433	-9.269668	-11.362092	-11.534989	-14.315220	-10.865371	-13.668206	-9.767174	-11.295789	-10.929835	-12.319601	-9.854915	-11.215794	-9.786306	-10.519003	-10.574306	-9.161114	-9.390699	-10.916714	-10.544920	-10.918630	-10.035261	-11.097591	-10.099748	-10.306745	-11.407494	-11.216930	-11.331094	-10.058956	-12.301883	-11.881776	-11.945226	-10.446324	-10.879479	-12.959650	-13.325883	-9.681279	-9.693705	-10.256415	-9.865561	-10.319591	-9.685153	-10.174835	-11.556567	-9.812534	-11.375798	-10.484812	-9.852908	-11.108733	-10.056631	-11.155644	-10.657986	-10.186033	-11.507639	-10.530370	-10.689212	-10.397087	-11.007738	-11.163147	-10.046169	-12.491463	-11.501748	-11.137745	-10.203530	-11.952094	-11.211363	-12.626567	-10.612746	-11.288843	-11.208853	-9.862292	-9.781658	-8.727129	-9.231651	-11.744715	-11.324314	-10.016202	-11.842692	-12.188120	-12.760271	-15.968999	-12.992055	-11.892556	-12.975064	-12.235405	-12.223781	-9.807661	-12.109586	-13.287903	-11.589803	-11.421579	-11.175351	-10.540610	-11.310550	-10.260558	-10.870378	-12.373246	-10.812173	-11.369859	-11.324328	-10.337295	-11.028614	-10.547003	-11.239031	-11.281466	-11.017694	-10.747964	-12.241303	-12.691050	-11.153557	-12.476449	-11.718712	-11.909363	-12.541985	-9.652199	-11.195565	-12.166740	-10.889729	-10.843902	-10.764203	-10.290653	-10.311743	-11.331144	-11.370498	-10.768952	-10.872244	-11.469730	-11.939840	-13.226055	-10.114420	-12.366471	-12.222349	-12.100977	-13.783134	-13.817993	-46.824062	-inf
-inf	-47.487087	-13.087651	-12.921809	-12.165377	-12.030356	-12.293569	-10.641107	-12.276329	-11.462814	-11.176799	-10.669423	-10.882183	-13.096401	-11.567342	-10.402521	-11.162159	-11.136616	-11.078661	-10.729174	-11.046890	-13.021082	-9.527827	-11.045694	-11.069885	-11.296514	-11.048478	-10.980702	-12.121368	-11.546968	-10.697697	-11.176936	-11.055263	-10.430237	-10.633760	-10.936801	-10.453189	-10.716776	-14.101472	-10.693649	-10.804104	-11.245019	-10.316134	-11.573811	-10.986843	-11.281404	-11.623529	-12.100683	-10.291183	-11.099028	-10.101030	-12.611958	-13.232625	-12.212397	-12.601380	-13.233898	-13.645741	-12.587725	-13.791990	-11.387167	-9.715955	-11.428440	-12.467243	-9.419220	-8.996890	-8.648074	-8.564363	-9.204935	-9.223820	-11.409333	-13.401454	-11.038840	-12.299011	-9.705430	-10.910165	-11.107605	-9.838736	-9.758258	-11.840692	-9.892212	-10.285738	-10.514930	-9.097805	-9.321859	-10.594349	-10.285457	-11.509702	-9.934892	-11.883455	-9.949248	-10.516118	-10.896190	-12.120469	-11.850293	-10.267614	-17.855969	-13.404671	-10.056450	-10.726176	-11.216552	-12.197117	-12.025241	-9.599925	-10.083223	-10.083033	-10.752426	-10.161466	-9.579242	-10.027881	-12.646267	-9.911588	-11.420212	-10.527961	-9.828333	-11.231775	-9.944373	-11.633409	-10.455450	-10.362683	-11.052389	-10.753037	-10.970216	-10.275261	-10.727467	-11.507064	-10.161444	-11.719334	-12.067393	-10.937041	-10.109413	-12.429105	-11.463716	-12.072939	-10.517489	-11.492937	-11.424098	-9.910196	-9.804829	-8.896138	-9.433498	-11.269100	-11.897235	-9.978498	-11.595557	-12.182983	-12.408590	-14.776824	-12.549278	-12.023924	-12.895727	-12.277846	-11.878433	-9.833946	-11.892205	-14.611931	-11.447874	-11.410756	-11.359683	-10.486969	-11.730764	-10.359444	-11.076589	-15.360936	-11.008164	-9.858714	-11.350949	-10.568245	-11.236458	-10.770887	-10.394009	-11.636048	-11.226398	-10.748139	-13.478106	-11.914443	-11.352249	-11.896774	-12.078913	-11.551184	-12.849368	-9.674054	-11.276378	-12.563335	-10.174193	-10.601958	-11.019091	-9.795763	-9.850775	-11.844014	-12.627973	-10.677166	-10.751153	-11.166395	-11.995144	-13.517878	-10.111569	-12.418298	-12.105708	-11.924132	-12.277402	-13.980408	-47.212326	-inf
-inf	-49.540360	-12.991047	-13.301320	-12.504830	-12.073939	-12.264026	-10.703626	-12.124824	-11.480905	-11.229192	-10.743581	-10.936353	-13.391100	-11.343689	-10.076959	-11.394543	-10.006466	-11.043848	-10.598194	-11.320821	-12.226362	-9.487950	-11.299298	-10.911892	-11.671184	-10.825332	-11.097698	-11.623366	-11.353862	-10.790360	-15.662405	-11.379328	-10.316804	-10.766987	-11.177396	-10.561994	-10.819581	-9.896108	-10.841929	-10.968174	-11.595521	-10.387034	-11.739129	-11.295723	-11.370315	-11.575625	-12.212077	-10.412177	-11.346972	-10.021103	-13.270716	-16.424269	-12.395149	-12.602589	-12.155252	-13.640919	-12.634933	-12.465585	-11.240827	-9.732582	-11.442849	-12.671439	-9.447917	-8.992072	-8.668924	-8.564275	-9.178485	-9.180097	-11.262537	-13.278146	-11.094311	-13.313152	-9.724775	-10.830801	-11.513010	-11.183240	-9.698746	-12.506573	-9.919729	-10.128099	-10.323210	-9.053620	-9.257693	-10.410742	-10.174854	-11.595844	-9.839307	-11.680031	-9.860764	-10.690229	-10.610165	-15.388844	-12.858060	-10.435232	-11.887984	-11.921142	-10.206271	-11.179516	-11.762454	-11.279162	-11.207184	-9.879167	-9.920828	-9.920428	-10.500724	-11.432560	-9.503593	-9.937289	-12.727467	-10.030654	-11.057373	-10.392310	-9.793021	-11.384426	-11.240846	-15.072200	-10.335829	-10.219175	-10.817040	-11.001500	-11.224571	-10.136090	-10.621654	-11.820757	-10.219841	-11.460690	-11.575904	-10.657342	-10.074172	-13.103203	-11.424525	-13.025982	-10.497816	-11.566180	-11.510881	-10.026568	-9.826752	-8.906949	-9.442662	-11.230183	-11.722576	-10.035845	-11.728414	-11.875078	-12.805168	-14.406783	-12.146320	-11.933836	-13.431758	-13.240023	-11.465614	-9.789104	-12.396490	-13.250640	-11.706718	-11.564532	-11.732998	-10.389533	-12.336952	-10.456972	-11.371745	-12.725624	-11.347694	-9.980199	-11.217877	-10.680801	-11.432795	-10.946021	-10.270049	-12.412476	-11.505436	-11.034727	-11.291473	-11.568010	-11.574184	-11.344390	-12.880513	-11.132468	-13.980673	-9.620435	-11.587467	-14.611688	-10.094196	-10.760500	-10.858321	-16.568780	-9.638719	-12.584924	-15.109632	-10.719915	-10.839982	-11.303766	-12.150333	-14.473824	-10.146584	-12.470486	-11.978979	-11.871073	-12.127627	-14.607420	-46.607744	-inf
-inf	-48.423512	-12.884783	-13.342829	-12.648128	-12.247066	-12.532278	-10.493007	-11.470331	-12.330962	-11.841175	-11.007397	-11.381578	-11.808227	-12.076079	-10.010847	-11.795504	-10.010075	-11.560604	-10.415912	-11.631390	-11.439573	-9.433910	-11.980196	-10.654957	-12.469441	-10.633344	-11.664696	-11.294938	-10.903972	-11.057288	-12.301117	-11.444789	-10.170598	-10.976433	-11.667853	-10.752265	-10.983497	-9.944472	-10.686807	-11.691052	-11.297261	-10.593895	-13.178877	-11.254983	-11.883110	-11.010710	-11.471924	-10.455456	-12.353550	-9.898102	-12.188484	-12.203003	-12.608700	-14.589208	-12.092060	-14.789919	-12.585962	-12.855631	-11.390474	-9.749688	-11.645298	-11.504820	-9.475287	-9.020270	-8.696190	-8.563017	-9.203629	-9.182874	-11.163440	-11.878532	-11.005976	-13.356226	-9.673279	-10.488286	-11.676508	-10.008410	-9.617134	-14.243836	-10.065965	-9.994658	-10.172314	-9.004203	-9.193672	-10.213607	-9.971545	-12.146575	-9.702930	-11.735779	-13.074664	-11.048822	-10.630088	-10.163927	-11.970799	-10.641156	-11.262577	-11.287548	-10.417339	-11.707926	-14.014014	-10.931319	-10.799844	-10.798890	-9.801067	-9.796504	-10.219829	-10.854079	-9.406774	-9.770752	-11.410716	-10.189025	-10.646661	-11.100219	-9.692783	-11.940896	-10.970136	-12.278471	-10.147676	-10.447033	-10.588689	-11.516906	-11.681483	-10.010285	-10.447480	-13.037814	-10.332345	-11.073602	-11.816431	-11.827721	-10.166591	-15.889879	-11.816051	-12.022633	-10.352802	-11.841946	-11.718568	-10.016788	-11.089536	-8.961441	-9.472320	-11.163544	-11.920108	-9.983937	-11.689306	-12.160459	-12.877535	-13.216472	-12.619147	-11.755626	-17.718295	-12.463075	-11.120592	-9.708537	-11.789932	-12.914822	-11.528947	-10.924345	-12.058185	-10.337807	-12.566007	-10.469234	-11.084871	-12.336154	-10.909697	-10.004879	-11.399461	-10.724242	-11.752817	-11.166636	-10.365816	-11.315140	-11.760308	-11.194827	-11.045893	-11.197267	-11.942999	-11.057456	-14.548271	-10.957826	-12.536854	-9.561907	-11.958547	-12.352543	-10.020304	-10.930915	-10.656885	-14.587676	-9.567617	-13.579312	-12.506458	-10.984478	-10.970203	-11.685743	-12.911049	-12.702289	-10.076018	-13.500381	-12.370900	-12.179792	-12.396374	-13.465378	-46.510264	-inf
-inf	-48.423512	-13.902478	-12.744124	-15.195674	-13.674463	-15.058163	-10.288031	-10.995983	-14.187231	-11.429067	-11.130955	-11.547403	-11.098324	-12.817157	-9.844377	-12.161375	-10.207300	-13.630589	-10.156754	-15.606840	-10.842153	-9.616928	-13.207911	-10.492550	-13.057841	-10.467038	-12.636003	-10.912865	-10.686440	-11.546307	-11.518527	-11.686047	-10.064321	-10.896666	-11.748688	-10.521707	-11.397313	-10.015166	-10.856906	-12.294524	-11.589652	-10.661991	-12.796602	-11.447832	-12.359948	-10.835554	-11.752116	-11.291615	-16.751968	-9.854933	-11.758730	-11.876293	-13.261520	-14.170741	-12.528330	-13.899570	-12.758673	-12.390882	-11.483385	-9.732971	-11.876057	-11.309393	-9.515734	-9.012603	-8.707501	-8.567531	-9.222069	-9.205468	-10.903185	-11.644952	-11.311556	-12.381143	-9.634820	-10.381238	-12.819126	-10.065931	-9.526755	-12.310174	-10.172349	-9.865388	-10.033454	-8.944826	-9.119410	-10.206843	-9.815213	-12.135653	-9.609500	-11.448476	-10.510743	-11.322043	-10.095975	-10.164281	-11.769288	-10.986692	-10.802194	-10.973639	-10.699849	-12.385882	-11.932804	-10.654126	-10.513452	-10.540921	-9.678548	-9.716011	-9.985995	-10.668676	-9.339211	-9.623215	-10.844381	-10.442820	-10.521355	-11.300629	-9.579361	-14.529315	-12.579175	-15.422576	-9.978081	-10.523980	-10.546938	-11.565598	-11.738093	-9.972323	-10.324122	-12.721287	-10.454171	-10.081239	-11.636029	-10.028933	-11.097128	-12.247504	-12.179479	-11.542161	-10.304976	-12.331542	-11.816647	-10.083589	-11.246097	-8.968511	-9.496242	-11.108355	-11.988760	-9.999604	-11.796589	-12.356437	-15.502551	-12.672369	-14.043541	-11.862315	-13.331959	-12.190245	-10.995703	-10.916193	-12.178528	-15.827101	-11.643515	-10.967123	-12.585651	-10.186171	-16.787139	-10.608052	-11.412231	-11.406127	-11.212994	-10.078902	-11.742468	-10.504128	-11.230960	-11.026213	-10.381515	-12.153802	-10.241804	-12.086709	-9.561358	-10.894560	-15.415227	-10.811598	-11.900080	-10.654370	-11.605870	-9.491822	-15.762493	-11.688120	-11.402953	-12.305000	-10.681628	-11.476462	-9.765696	-11.471024	-11.329022	-11.023574	-11.428053	-11.619891	-12.050459	-11.458821	-9.917403	-14.992933	-12.749077	-12.384217	-11.910593	-13.698427	-46.506883	-inf
-inf	-48.423512	-12.785708	-12.352695	-14.184400	-13.320191	-14.669880	-10.262267	-10.785125	-12.411870	-11.770429	-11.390322	-11.856178	-10.899910	-11.895182	-9.499340	-13.135503	-10.265092	-12.380896	-10.112056	-12.329364	-10.734904	-9.553267	-13.798579	-10.400384	-12.108196	-10.334128	-15.229551	-10.421791	-10.519488	-11.626193	-11.299160	-12.356777	-10.015504	-10.944814	-12.230388	-10.638285	-11.557641	-10.091891	-10.823782	-12.707515	-11.449193	-10.691017	-12.491873	-11.474352	-12.656048	-10.833196	-12.198970	-10.974695	-15.727600	-9.928762	-11.870987	-12.250045	-13.759360	-12.941257	-12.501805	-13.035157	-14.825222	-12.283724	-11.305843	-9.559037	-11.946435	-10.839800	-9.577741	-9.054924	-8.729656	-8.593077	-9.259880	-9.157690	-10.977955	-11.757123	-11.177449	-11.547567	-9.586570	-10.210495	-14.308102	-10.140790	-9.464885	-11.679820	-10.098995	-9.772498	-9.894908	-8.902242	-9.064972	-10.082372	-9.730713	-12.768641	-10.695638	-12.011196	-10.705290	-11.745815	-10.286650	-10.424402	-10.491966	-11.406510	-10.433669	-10.634293	-11.191722	-12.135424	-11.026841	-10.363268	-10.215017	-10.319408	-9.545392	-9.601794	-9.817046	-10.367229	-9.704517	-9.532043	-10.571868	-10.692973	-10.328717	-12.332989	-10.421205	-12.288618	-12.398046	-12.275810	-9.853124	-10.773278	-10.341385	-9.756625	-12.298925	-12.339212	-10.194058	-11.715010	-10.648246	-10.225526	-11.837024	-10.084342	-10.954614	-11.697359	-13.040615	-11.227091	-10.196183	-11.412365	-12.437553	-10.187499	-11.620635	-9.078275	-9.702130	-10.989126	-13.947712	-9.881924	-11.854617	-12.150087	-14.787611	-12.425816	-12.569147	-11.645490	-13.072072	-12.520955	-10.996896	-10.833411	-12.378736	-12.264203	-11.966193	-11.104392	-13.338202	-10.130632	-13.824600	-10.652544	-11.197026	-11.302417	-11.220393	-10.176825	-12.203205	-10.313872	-11.640364	-11.215627	-10.240350	-13.711385	-12.307160	-12.206349	-10.453060	-10.251024	-12.476303	-10.601515	-11.390410	-10.563646	-11.151616	-9.467906	-12.788337	-12.372817	-10.496399	-13.079661	-10.662150	-14.783808	-9.069044	-11.120038	-10.930737	-11.281833	-11.657500	-12.061703	-11.601963	-11.202496	-9.876724	-12.852582	-13.368858	-12.618504	-11.948778	-13.932141	-46.510264	-inf
-inf	-48.423512	-12.231390	-12.375634	-15.499173	-14.826576	-13.081177	-10.250761	-10.362420	-11.310375	-11.577808	-11.846440	-12.372268	-10.714038	-10.736274	-9.418100	-12.091155	-10.366437	-11.742305	-10.004181	-11.683533	-10.378699	-9.479587	-12.090130	-10.312069	-11.885090	-10.263477	-14.318708	-10.083202	-10.399962	-10.450530	-10.528756	-13.877088	-9.957522	-11.098844	-12.498002	-10.803101	-11.860075	-10.173413	-10.722017	-13.207854	-11.352143	-10.773789	-12.093129	-11.196186	-12.172098	-10.578949	-10.982716	-10.780259	-15.270535	-9.952810	-10.547678	-11.415748	-12.283793	-12.543066	-12.205685	-12.258325	-17.115793	-12.790969	-11.398078	-9.605852	-12.040038	-10.718300	-9.729269	-9.156964	-8.783233	-8.644824	-9.283702	-9.203531	-10.818066	-11.403280	-11.464932	-9.991011	-9.517950	-10.793333	-12.549990	-10.354584	-9.420554	-11.177794	-10.235392	-9.690574	-9.749182	-8.848583	-9.014195	-9.899485	-9.647244	-11.681065	-11.012447	-13.712062	-10.984790	-14.155837	-10.465993	-10.644639	-9.981134	-12.742633	-10.245867	-10.325823	-11.860248	-11.265117	-10.656077	-10.128518	-10.031615	-10.066484	-9.433624	-9.479560	-9.664647	-10.155398	-10.122872	-9.444123	-10.235045	-11.115243	-10.118511	-13.030663	-11.812978	-11.533041	-11.326218	-11.620861	-9.635676	-11.261605	-10.107624	-9.883289	-13.116460	-10.006399	-10.046680	-11.187807	-10.848312	-10.367599	-12.482532	-10.183116	-11.171739	-11.284072	-14.841719	-10.982142	-10.141029	-11.646128	-12.661963	-10.256476	-12.469019	-9.117105	-9.811513	-10.756411	-11.721172	-9.856409	-11.655478	-11.863857	-13.665949	-13.313016	-12.518649	-11.556924	-13.857612	-11.094246	-10.221385	-10.677681	-14.128380	-11.712860	-11.234666	-10.897772	-11.675557	-9.759697	-12.364328	-10.708181	-11.303087	-11.112415	-11.060411	-10.250046	-13.887850	-10.388225	-12.164031	-11.442299	-10.162150	-13.537836	-10.532766	-11.079098	-10.484623	-10.501562	-12.276084	-10.541475	-11.103865	-10.462408	-10.918360	-9.427730	-11.284687	-9.611824	-10.733346	-14.063982	-10.841388	-11.731735	-9.251189	-10.752658	-10.723705	-11.323048	-11.604068	-11.855461	-11.104383	-10.846588	-9.882435	-12.287426	-13.785652	-12.682493	-11.780903	-11.205692	-46.510264	-inf
-inf	-48.410724	-12.463237	-12.728156	-12.866169	-13.003266	-12.213464	-10.128014	-10.105068	-10.921578	-12.131788	-11.959280	-13.274932	-10.500383	-10.507327	-9.371860	-11.780339	-10.355905	-11.111056	-9.903477	-11.299627	-10.243209	-9.412308	-11.144876	-10.058849	-11.177597	-10.040088	-12.048285	-9.908404	-10.582772	-10.660771	-10.745695	-12.249520	-9.901473	-11.515184	-14.731985	-10.991438	-12.781315	-10.319847	-10.882777	-12.250124	-11.996086	-10.983723	-11.644253	-11.581685	-11.635463	-10.538666	-10.761670	-11.419884	-12.480791	-9.454548	-9.774821	-10.237622	-12.055571	-12.874277	-12.998843	-12.217596	-15.960325	-13.148767	-11.397641	-9.586462	-11.935408	-10.554576	-9.866789	-9.242139	-8.862008	-8.646892	-9.252298	-9.169792	-10.972634	-11.324040	-11.909378	-10.032639	-11.388346	-10.699651	-13.131836	-10.482411	-9.379802	-10.854785	-10.394464	-9.584510	-9.678112	-8.807229	-8.969903	-9.775513	-9.534776	-10.998599	-11.395331	-11.610829	-11.365476	-11.838778	-10.768798	-11.105076	-10.133882	-12.018248	-10.100749	-10.135662	-14.348223	-10.743167	-10.402283	-9.922282	-9.912631	-9.882659	-9.351633	-9.387042	-9.549159	-9.978008	-9.396059	-9.351809	-10.029994	-11.686102	-9.972486	-11.652309	-13.608972	-10.928479	-10.880600	-10.964003	-9.552986	-11.977509	-9.978966	-9.970247	-11.946466	-10.110215	-10.018550	-10.850322	-11.004533	-10.476122	-13.055560	-10.309787	-11.287873	-11.100550	-13.165001	-10.775998	-10.281695	-11.189189	-11.629320	-10.793449	-11.653391	-9.217432	-9.909791	-10.586531	-11.994197	-9.824824	-11.379611	-11.939904	-12.929437	-12.783094	-12.106046	-11.706924	-12.397728	-10.344458	-9.583595	-9.603261	-11.687447	-11.155532	-10.906347	-11.068148	-11.987728	-9.719686	-12.144627	-10.876095	-11.522158	-10.856818	-11.350942	-10.377328	-12.986848	-10.433531	-12.256458	-11.871643	-10.038049	-12.237207	-10.670840	-11.465508	-10.732816	-10.365313	-11.444821	-10.359787	-10.768290	-10.215705	-10.525459	-9.379357	-10.842762	-9.710259	-10.853195	-12.837496	-10.960087	-11.841635	-9.196628	-10.409379	-10.417094	-12.038449	-11.422840	-12.511475	-10.907229	-10.713789	-9.836119	-11.928531	-14.253728	-13.042414	-11.831002	-11.360150	-45.969251	-inf
-inf	-48.410724	-12.248232	-13.757713	-12.393466	-12.275432	-11.884215	-10.068900	-9.883047	-10.444970	-11.338387	-11.324534	-13.345984	-10.244779	-10.190135	-9.456714	-11.152904	-10.535204	-10.498546	-9.785937	-11.077583	-10.221368	-9.381043	-10.807825	-9.938163	-10.846829	-9.979611	-11.316861	-10.414620	-10.770787	-10.834804	-11.025189	-11.988192	-10.228640	-11.548616	-14.192831	-10.860435	-11.844396	-10.258143	-10.801134	-11.896563	-11.983210	-11.088729	-11.913014	-12.789626	-12.536475	-10.732141	-10.686968	-11.022405	-12.713984	-9.256409	-9.548701	-9.800414	-13.864032	-11.487059	-11.859762	-11.939219	-12.674285	-12.625632	-11.871965	-9.506001	-11.779022	-10.298109	-9.946441	-9.418855	-8.969718	-8.654854	-9.255202	-9.179404	-10.605277	-11.423550	-11.954739	-10.077530	-9.361532	-10.819011	-13.345359	-10.216695	-9.388653	-10.804512	-10.182840	-9.538022	-9.640476	-8.797633	-8.943201	-9.751400	-9.540670	-10.942817	-11.437756	-11.037037	-11.516635	-11.036671	-11.095141	-11.957084	-10.344120	-11.119882	-9.913786	-9.912759	-11.777424	-10.376536	-10.188451	-9.759457	-9.748995	-9.737869	-9.265641	-9.292948	-9.438245	-9.821407	-9.829235	-9.279137	-9.915631	-12.540610	-9.844826	-11.256747	-12.226194	-10.669579	-10.634848	-10.825214	-9.369992	-12.339479	-9.772314	-10.230822	-11.038384	-10.392307	-9.855860	-10.536005	-11.108798	-10.593530	-13.408678	-10.251646	-10.897054	-10.875299	-12.308606	-10.687343	-10.243197	-11.275112	-11.805690	-10.477143	-11.672006	-9.281083	-9.907417	-10.560924	-12.118159	-9.774561	-11.312497	-12.473395	-12.851955	-13.622814	-12.169407	-10.799988	-11.662418	-9.911922	-9.361978	-9.291779	-11.550304	-10.702975	-10.983513	-11.172744	-12.251000	-9.655855	-11.775193	-11.117934	-11.953415	-10.591264	-11.407679	-10.428968	-12.794776	-10.508645	-13.460325	-12.687639	-10.053926	-12.075960	-10.980333	-10.985983	-11.265337	-10.128715	-10.893074	-10.124100	-10.417310	-10.013675	-10.300148	-9.320158	-10.517997	-9.849339	-10.745379	-11.896271	-10.723248	-11.362640	-9.268428	-10.102533	-10.133716	-14.793072	-11.708009	-11.549033	-10.491919	-10.362767	-9.685037	-11.237787	-12.157108	-13.830474	-12.388474	-11.601713	-46.034673	-inf
-inf	-48.323885	-12.223593	-14.244635	-11.995334	-11.829621	-11.514326	-9.992523	-9.815085	-10.333016	-11.605273	-11.790563	-12.457817	-10.096613	-10.066563	-9.369535	-10.813690	-10.853967	-10.301444	-9.659685	-10.703568	-10.039286	-9.309988	-10.489858	-9.677801	-10.471027	-9.855818	-10.792064	-10.163154	-11.260177	-10.946477	-11.617193	-11.395244	-10.874950	-12.775021	-12.027054	-11.227040	-13.754846	-10.378679	-10.816379	-10.960803	-12.119279	-10.785509	-11.325936	-14.784764	-13.251176	-10.922398	-10.736946	-11.410084	-12.057093	-9.232000	-9.538869	-9.756342	-14.639166	-11.791123	-11.947936	-11.511564	-12.994047	-13.311262	-12.085746	-9.498416	-11.691043	-10.274130	-9.943502	-9.401813	-9.063767	-8.633096	-9.279070	-9.203428	-10.709755	-11.146985	-12.355755	-10.180609	-9.427197	-10.339324	-12.146926	-10.300737	-10.619728	-10.626651	-10.366588	-9.492751	-9.557808	-8.772800	-8.907642	-9.797863	-10.858594	-10.721088	-9.914888	-10.787669	-12.138998	-10.722284	-11.687726	-17.760995	-10.576426	-10.796861	-9.819221	-9.753062	-11.120763	-10.184245	-9.985528	-9.648020	-9.631432	-9.621363	-9.186296	-9.216238	-9.347432	-9.692441	-9.729462	-9.217412	-9.819298	-13.368220	-11.395863	-10.937621	-10.045262	-10.532277	-10.464843	-10.683875	-11.217990	-12.770440	-9.785958	-10.857761	-10.894352	-10.355613	-9.762568	-10.379593	-11.680880	-10.693002	-12.048187	-10.309791	-11.031986	-10.675282	-11.592349	-10.531680	-10.162264	-11.206178	-11.710305	-10.507143	-11.845616	-9.305198	-9.931839	-10.489703	-11.956937	-9.758140	-11.453431	-12.211902	-13.887048	-11.998100	-12.372326	-10.805386	-11.845464	-9.848437	-9.334100	-9.259490	-12.022965	-10.863320	-11.114626	-11.481080	-12.797534	-9.670640	-11.829929	-12.031271	-17.894501	-10.288607	-11.259911	-10.639176	-11.751290	-10.755116	-12.570035	-12.495022	-11.352664	-11.300286	-11.438595	-11.514531	-11.830525	-10.037038	-10.546351	-9.947049	-10.198215	-9.771956	-10.129245	-9.243895	-10.339736	-9.965326	-11.080572	-9.653620	-10.985360	-10.994203	-9.206553	-9.745703	-10.010483	-12.327012	-12.440305	-11.913568	-10.343797	-10.257400	-9.636467	-11.067823	-11.811423	-12.890268	-12.567855	-11.638495	-46.250816	-inf
-inf	-48.323885	-12.106470	-15.027717	-11.970419	-11.757028	-11.392868	-9.948585	-9.774340	-10.223503	-13.911340	-14.712714	-11.291472	-9.811421	-9.604728	-9.308385	-10.613670	-11.011451	-10.143189	-9.589011	-10.481154	-10.055718	-9.249182	-10.292151	-9.653917	-10.304328	-9.771786	-11.078836	-10.155449	-11.495506	-10.936305	-11.923470	-10.817993	-11.062872	-11.385236	-11.461135	-10.915171	-11.785089	-10.669243	-10.868883	-10.792784	-11.600994	-11.008897	-11.936215	-11.501662	-12.232383	-11.391773	-10.782367	-11.300147	-12.014999	-9.126219	-9.279027	-9.578310	-12.453489	-11.018838	-11.693973	-11.422350	-12.173013	-14.024547	-12.119122	-9.487869	-11.786987	-10.289195	-9.974121	-9.433000	-9.094404	-8.646730	-9.326975	-9.184503	-10.593745	-10.905463	-11.909752	-10.334764	-9.499012	-10.187161	-11.543755	-10.408792	-10.906115	-10.540958	-10.372360	-11.597252	-9.450032	-8.720292	-8.817639	-9.640461	-11.840110	-10.460555	-10.083015	-10.325889	-12.588927	-10.486254	-9.989829	-12.038139	-10.880724	-10.501902	-9.673661	-9.639449	-10.667913	-10.024320	-9.838942	-9.532047	-9.507486	-9.494957	-9.104608	-9.135424	-9.256220	-9.569623	-10.524731	-9.139637	-9.682902	-11.485423	-11.908525	-10.500446	-10.237617	-10.229104	-10.173036	-10.406006	-11.822895	-11.714316	-9.657003	-10.300221	-10.598447	-10.646591	-9.706010	-10.305346	-11.236462	-10.309700	-13.093602	-10.253825	-10.928601	-10.518415	-11.149551	-10.415331	-10.077161	-11.270207	-12.255631	-10.587681	-12.450315	-9.336767	-9.959573	-10.373411	-11.927578	-9.604699	-11.307555	-12.875606	-14.571448	-11.909582	-11.656338	-12.050634	-11.448856	-9.381554	-8.918573	-9.194078	-11.963188	-10.810312	-11.081685	-11.313042	-12.717632	-9.354322	-12.895657	-10.840079	-11.790496	-10.312267	-10.910790	-10.647906	-11.891296	-10.544041	-12.311087	-12.284083	-11.392295	-10.862592	-11.488032	-11.556089	-11.221954	-9.984736	-10.499793	-9.878722	-10.162751	-9.724517	-10.072460	-9.219744	-10.332013	-10.015910	-10.862531	-8.987249	-10.632099	-10.680493	-9.263708	-9.446694	-9.922801	-12.320303	-12.927150	-12.668799	-10.265954	-10.209932	-9.640406	-10.829251	-11.396541	-12.039251	-14.260053	-11.942044	-46.250816	-inf
